n,rar,rar_accesses,rar_bytes
3410432,0.000305601,214,32528
3410304,0.00029642,214,32528
3410176,0.000306334,214,32528
3410048,0.000295706,214,32528
3409920,0.000297932,214,32528
3409792,0.000296973,214,32528
3409664,0.000297662,214,32528
3409536,0.000297443,214,32528
3409408,0.000298251,214,32528
3409280,0.000298939,214,32528
3409152,0.000296782,214,32528
3409024,0.000306928,214,32528
3408896,0.000297367,214,32528
3408768,0.000298989,214,32528
3408640,0.000298394,214,32528
3408512,0.000297949,214,32528
3408384,0.00030608,214,32528
3408256,0.000296334,214,32528
3408128,0.000297745,214,32528
3408000,0.000298395,214,32528
3407872,0.000299368,214,32528
3407744,0.000298172,214,32528
3407616,0.00029669,214,32528
3407488,0.000298701,214,32528
3407360,0.000296947,214,32528
3407232,0.00030029,214,32528
3407104,0.000295055,214,32528
3406976,0.000306471,214,32528
3406848,0.000296787,214,32528
3406720,0.000296971,214,32528
3406592,0.000296489,214,32528
3406464,0.000298298,214,32528
3406336,0.000297411,214,32528
3406208,0.000297502,214,32528
3406080,0.00029689,214,32528
3405952,0.000295785,214,32528
3405824,0.000294545,214,32528
3405696,0.000297337,214,32528
3405568,0.000298271,214,32528
3405440,0.000298144,214,32528
3405312,0.000305341,214,32528
3405184,0.000296834,214,32528
3405056,0.000298864,214,32528
3404928,0.000296404,214,32528
3404800,0.000296031,214,32528
3404672,0.000296611,214,32528
3404544,0.000296928,214,32528
3404416,0.000297628,214,32528
3404288,0.000296867,214,32528
3404160,0.0002977,214,32528
3404032,0.000298352,214,32528
3403904,0.000297618,214,32528
3403776,0.000297118,214,32528
3403648,0.000308023,214,32528
3403520,0.000296722,214,32528
3403392,0.000298524,214,32528
3403264,0.000296652,214,32528
3403136,0.000311306,214,32528
3403008,0.000296943,214,32528
3402880,0.000309517,214,32528
3402752,0.000297655,214,32528
3402624,0.000296157,214,32528
3402496,0.000296472,214,32528
3402368,0.000293775,214,32528
3402240,0.000296001,214,32528
3402112,0.000298466,214,32528
3401984,0.000296817,214,32528
3401856,0.000296777,214,32528
3401728,0.000297806,214,32528
3401600,0.000296452,214,32528
3401472,0.00029525,214,32528
3401344,0.000296914,214,32528
3401216,0.00029495,214,32528
3401088,0.000295563,214,32528
3400960,0.000297567,214,32528
3400832,0.000295498,214,32528
3400704,0.000305928,214,32528
3400576,0.000294574,214,32528
3400448,0.000297786,214,32528
3400320,0.00029579,214,32528
3400192,0.000298154,214,32528
3400064,0.000296444,214,32528
3399936,0.00029662,214,32528
3399808,0.000296704,214,32528
3399680,0.000295842,214,32528
3399552,0.000295897,214,32528
3399424,0.000295584,214,32528
3399296,0.000297361,214,32528
3399168,0.000296544,214,32528
3399040,0.00029568,214,32528
3398912,0.000296484,214,32528
3398784,0.00029706,214,32528
3398656,0.000296175,214,32528
3398528,0.000294898,214,32528
3398400,0.000295586,214,32528
3398272,0.000295017,214,32528
3398144,0.000296253,214,32528
3398016,0.000296375,214,32528
3397888,0.000295194,214,32528
3397760,0.000296744,214,32528
3397632,0.000293781,214,32528
3397504,0.000296383,214,32528
3397376,0.0002952,214,32528
3397248,0.000304669,214,32528
3397120,0.000296088,214,32528
3396992,0.000294793,214,32528
3396864,0.000297721,214,32528
3396736,0.000296608,214,32528
3396608,0.000303856,214,32528
3396480,0.000296192,214,32528
3396352,0.000296708,214,32528
3396224,0.000292869,214,32528
3396096,0.000296461,214,32528
3395968,0.000306412,214,32528
3395840,0.000294863,214,32528
3395712,0.00029665,214,32528
3395584,0.000295947,214,32528
3395456,0.000297169,214,32528
3395328,0.000298402,214,32528
3395200,0.000295161,214,32528
3395072,0.000297504,214,32528
3394944,0.000306866,214,32528
3394816,0.00029662,214,32528
3394688,0.000294444,214,32528
3394560,0.00029606,214,32528
3394432,0.000294984,214,32528
3394304,0.000307076,214,32528
3394176,0.000296846,214,32528
3394048,0.000296838,214,32528
3393920,0.000295892,214,32528
3393792,0.000295699,214,32528
3393664,0.000306939,214,32528
3393536,0.000296319,214,32528
3393408,0.000295013,214,32528
3393280,0.000297487,214,32528
3393152,0.000295851,214,32528
3393024,0.000295805,214,32528
3392896,0.000294096,214,32528
3392768,0.000295194,214,32528
3392640,0.000296822,214,32528
3392512,0.000295671,214,32528
3392384,0.000297488,214,32528
3392256,0.000293156,214,32528
3392128,0.00030237,214,32528
3392000,0.000293694,214,32528
3391872,0.000294908,214,32528
3391744,0.000296025,214,32528
3391616,0.000296897,214,32528
3391488,0.000305375,214,32528
3391360,0.000297086,214,32528
3391232,0.00029823,214,32528
3391104,0.00029522,214,32528
3390976,0.000296442,214,32528
3390848,0.000297084,214,32528
3390720,0.000296048,214,32528
3390592,0.000295539,214,32528
3390464,0.000297582,214,32528
3390336,0.000297212,214,32528
3390208,0.000297423,214,32528
3390080,0.000297297,214,32528
3389952,0.00029832,214,32528
3389824,0.000295604,214,32528
3389696,0.000297559,214,32528
3389568,0.000297011,214,32528
3389440,0.000294443,214,32528
3389312,0.000295798,214,32528
3389184,0.000298158,214,32528
3389056,0.000293961,214,32528
3388928,0.000299036,214,32528
3388800,0.000296597,214,32528
3388672,0.000306531,214,32528
3388544,0.000295571,214,32528
3388416,0.00029644,214,32528
3388288,0.000296094,214,32528
3388160,0.000297317,214,32528
3388032,0.000296711,214,32528
3387904,0.000296205,214,32528
3387776,0.000295984,214,32528
3387648,0.000295813,214,32528
3387520,0.000298141,214,32528
3387392,0.000296125,214,32528
3387264,0.000295236,214,32528
3387136,0.000296909,214,32528
3387008,0.000297919,214,32528
3386880,0.000297019,214,32528
3386752,0.000298691,214,32528
3386624,0.000307042,214,32528
3386496,0.000295209,214,32528
3386368,0.000299154,214,32528
3386240,0.000296236,214,32528
3386112,0.000295922,214,32528
3385984,0.000295993,214,32528
3385856,0.000295182,214,32528
3385728,0.000307596,214,32528
3385600,0.000296765,214,32528
3385472,0.000305555,214,32528
3385344,0.000297378,214,32528
3385216,0.000296286,214,32528
3385088,0.000296454,214,32528
3384960,0.000295837,214,32528
3384832,0.00029549,214,32528
3384704,0.00029776,214,32528
3384576,0.000306871,214,32528
3384448,0.000297405,214,32528
3384320,0.00029657,214,32528
3384192,0.000296014,214,32528
3384064,0.000299201,214,32528
3383936,0.000296492,214,32528
3383808,0.000298106,214,32528
3383680,0.00029757,214,32528
3383552,0.000306365,214,32528
3383424,0.000297511,214,32528
3383296,0.000295138,214,32528
3383168,0.000295976,214,32528
3383040,0.000307473,214,32528
3382912,0.000294534,214,32528
3382784,0.00029492,214,32528
3382656,0.000298109,214,32528
3382528,0.000297195,214,32528
3382400,0.00029736,214,32528
3382272,0.000296816,214,32528
3382144,0.000298006,214,32528
3382016,0.000298532,214,32528
3381888,0.000298739,214,32528
3381760,0.000299609,214,32528
3381632,0.000296289,214,32528
3381504,0.000297527,214,32528
3381376,0.000298599,214,32528
3381248,0.000295914,214,32528
3381120,0.000298619,214,32528
3380992,0.000297105,214,32528
3380864,0.000298087,214,32528
3380736,0.000299128,214,32528
3380608,0.000299136,214,32528
3380480,0.000296054,214,32528
3380352,0.000297896,214,32528
3380224,0.000297827,214,32528
3380096,0.000296565,214,32528
3379968,0.000295445,214,32528
3379840,0.000298757,214,32528
3379712,0.000299915,214,32528
3379584,0.0002966,214,32528
3379456,0.000296618,214,32528
3379328,0.000308048,214,32528
3379200,0.000298503,214,32528
3379072,0.000297636,214,32528
3378944,0.000299598,214,32528
3378816,0.000309838,214,32528
3378688,0.000298218,214,32528
3378560,0.000298066,214,32528
3378432,0.000307524,214,32528
3378304,0.0002974,214,32528
3378176,0.000297908,214,32528
3378048,0.000299445,214,32528
3377920,0.000295381,214,32528
3377792,0.000297158,214,32528
3377664,0.000297113,214,32528
3377536,0.000297671,214,32528
3377408,0.000295853,214,32528
3377280,0.000298576,214,32528
3377152,0.000295554,214,32528
3377024,0.000308402,214,32528
3376896,0.000297434,214,32528
3376768,0.000295961,214,32528
3376640,0.000296713,214,32528
3376512,0.000298316,214,32528
3376384,0.000295701,214,32528
3376256,0.000297774,214,32528
3376128,0.000299696,214,32528
3376000,0.000299585,214,32528
3375872,0.000315348,214,32528
3375744,0.000297617,214,32528
3375616,0.00029952,214,32528
3375488,0.000300492,214,32528
3375360,0.000297162,214,32528
3375232,0.000298475,214,32528
3375104,0.00029881,214,32528
3374976,0.000298757,214,32528
3374848,0.000307834,214,32528
3374720,0.000300257,214,32528
3374592,0.0002981,214,32528
3374464,0.000296033,214,32528
3374336,0.000307222,214,32528
3374208,0.000298452,214,32528
3374080,0.000296694,214,32528
3373952,0.000296372,214,32528
3373824,0.000299652,214,32528
3373696,0.000298371,214,32528
3373568,0.000298457,214,32528
3373440,0.000307132,214,32528
3373312,0.000297933,214,32528
3373184,0.000300266,214,32528
3373056,0.000300036,214,32528
3372928,0.000297893,214,32528
3372800,0.000297575,214,32528
3372672,0.00029738,214,32528
3372544,0.000295601,214,32528
3372416,0.000296744,214,32528
3372288,0.000311083,214,32528
3372160,0.000299436,214,32528
3372032,0.000297332,214,32528
3371904,0.000300133,214,32528
3371776,0.000296687,214,32528
3371648,0.000299765,214,32528
3371520,0.000299121,214,32528
3371392,0.000298879,214,32528
3371264,0.000296934,214,32528
3371136,0.000297494,214,32528
3371008,0.000297284,214,32528
3370880,0.000297149,214,32528
3370752,0.000298542,214,32528
3370624,0.000299378,214,32528
3370496,0.000306977,214,32528
3370368,0.00029735,214,32528
3370240,0.000296983,214,32528
3370112,0.000312318,214,32528
3369984,0.000298645,214,32528
3369856,0.0002983,214,32528
3369728,0.000299463,214,32528
3369600,0.000305953,214,32528
3369472,0.000296906,214,32528
3369344,0.000299393,214,32528
3369216,0.000297849,214,32528
3369088,0.000297866,214,32528
3368960,0.000297495,214,32528
3368832,0.000298436,214,32528
3368704,0.000306415,214,32528
3368576,0.000298078,214,32528
3368448,0.000299245,214,32528
3368320,0.00029798,214,32528
3368192,0.000297789,214,32528
3368064,0.000297884,214,32528
3367936,0.000298067,214,32528
3367808,0.000298511,214,32528
3367680,0.000297558,214,32528
3367552,0.00029792,214,32528
3367424,0.000297717,214,32528
3367296,0.000297924,214,32528
3367168,0.000296042,214,32528
3367040,0.000296546,214,32528
3366912,0.000308266,214,32528
3366784,0.000298315,214,32528
3366656,0.000299289,214,32528
3366528,0.000297672,214,32528
3366400,0.000298068,214,32528
3366272,0.00029704,214,32528
3366144,0.000296892,214,32528
3366016,0.000296324,214,32528
3365888,0.000298581,214,32528
3365760,0.0003009,214,32528
3365632,0.00029749,214,32528
3365504,0.00029916,214,32528
3365376,0.000297342,214,32528
3365248,0.000295717,214,32528
3365120,0.000298684,214,32528
3364992,0.000296408,214,32528
3364864,0.000297668,214,32528
3364736,0.000299171,214,32528
3364608,0.000295911,214,32528
3364480,0.000306406,214,32528
3364352,0.000297774,214,32528
3364224,0.000297334,214,32528
3364096,0.000298663,214,32528
3363968,0.000300678,214,32528
3363840,0.000295208,214,32528
3363712,0.000299354,214,32528
3363584,0.000305998,214,32528
3363456,0.000297728,214,32528
3363328,0.000298504,214,32528
3363200,0.000297621,214,32528
3363072,0.000313349,214,32528
3362944,0.000297733,214,32528
3362816,0.000297363,214,32528
3362688,0.000295405,214,32528
3362560,0.000296974,214,32528
3362432,0.000295611,214,32528
3362304,0.000297653,214,32528
3362176,0.00029569,214,32528
3362048,0.000298453,214,32528
3361920,0.000296872,214,32528
3361792,0.000299046,214,32528
3361664,0.000311037,214,32528
3361536,0.000297881,214,32528
3361408,0.000296716,214,32528
3361280,0.000297102,214,32528
3361152,0.000295906,214,32528
3361024,0.000298003,214,32528
3360896,0.000296521,214,32528
3360768,0.00029665,214,32528
3360640,0.000294831,214,32528
3360512,0.000296274,214,32528
3360384,0.000296723,214,32528
3360256,0.000307123,214,32528
3360128,0.000297,214,32528
3360000,0.000306329,214,32528
3359872,0.00029669,214,32528
3359744,0.000296675,214,32528
3359616,0.000298076,214,32528
3359488,0.000293704,214,32528
3359360,0.000297504,214,32528
3359232,0.000297006,214,32528
3359104,0.000296952,214,32528
3358976,0.000297804,214,32528
3358848,0.000296878,214,32528
3358720,0.000296847,214,32528
3358592,0.000296062,214,32528
3358464,0.000297103,214,32528
3358336,0.000296681,214,32528
3358208,0.000297636,214,32528
3358080,0.00029861,214,32528
3357952,0.000297396,214,32528
3357824,0.000296738,214,32528
3357696,0.000298205,214,32528
3357568,0.00029737,214,32528
3357440,0.000295709,214,32528
3357312,0.000306302,214,32528
3357184,0.000296863,214,32528
3357056,0.00029767,214,32528
3356928,0.00029687,214,32528
3356800,0.000296703,214,32528
3356672,0.000296428,214,32528
3356544,0.000298233,214,32528
3356416,0.000296251,214,32528
3356288,0.000296442,214,32528
3356160,0.0002967,214,32528
3356032,0.000296894,214,32528
3355904,0.000297317,214,32528
3355776,0.000309502,214,32528
3355648,0.00029589,214,32528
3355520,0.000296759,214,32528
3355392,0.000297414,214,32528
3355264,0.000295693,214,32528
3355136,0.000297842,214,32528
3355008,0.000298986,214,32528
3354880,0.000298339,214,32528
3354752,0.000298737,214,32528
3354624,0.000298005,214,32528
3354496,0.000298698,214,32528
3354368,0.000298232,214,32528
3354240,0.000299057,214,32528
3354112,0.000296791,214,32528
3353984,0.000304075,214,32528
3353856,0.000297425,214,32528
3353728,0.000296917,214,32528
3353600,0.00029671,214,32528
3353472,0.000295593,214,32528
3353344,0.00029444,214,32528
3353216,0.000296511,214,32528
3353088,0.000295892,214,32528
3352960,0.000306344,214,32528
3352832,0.000298093,214,32528
3352704,0.000296694,214,32528
3352576,0.000297042,214,32528
3352448,0.000297303,214,32528
3352320,0.00029558,214,32528
3352192,0.00029556,214,32528
3352064,0.000295747,214,32528
3351936,0.000297079,214,32528
3351808,0.000296009,214,32528
3351680,0.000295326,214,32528
3351552,0.000294415,214,32528
3351424,0.000296032,214,32528
3351296,0.000294485,214,32528
3351168,0.00029576,214,32528
3351040,0.000296467,214,32528
3350912,0.000294519,214,32528
3350784,0.000294513,214,32528
3350656,0.00029726,214,32528
3350528,0.000296007,214,32528
3350400,0.00029597,214,32528
3350272,0.000296417,214,32528
3350144,0.000295717,214,32528
3350016,0.00029544,214,32528
3349888,0.000296692,214,32528
3349760,0.000294673,214,32528
3349632,0.000295122,214,32528
3349504,0.000295742,214,32528
3349376,0.000296076,214,32528
3349248,0.000294379,214,32528
3349120,0.000296995,214,32528
3348992,0.000294861,214,32528
3348864,0.000297215,214,32528
3348736,0.000296756,214,32528
3348608,0.000297337,214,32528
3348480,0.000298206,214,32528
3348352,0.00029735,214,32528
3348224,0.000297283,214,32528
3348096,0.000296765,214,32528
3347968,0.000295654,214,32528
3347840,0.000295221,214,32528
3347712,0.000296868,214,32528
3347584,0.000297366,214,32528
3347456,0.000298375,214,32528
3347328,0.000295394,214,32528
3347200,0.000296277,214,32528
3347072,0.000296921,214,32528
3346944,0.000298204,214,32528
3346816,0.000306277,214,32528
3346688,0.00029568,214,32528
3346560,0.000306577,214,32528
3346432,0.000296962,214,32528
3346304,0.000295111,214,32528
3346176,0.000296539,214,32528
3346048,0.000296935,214,32528
3345920,0.000295701,214,32528
3345792,0.000295282,214,32528
3345664,0.000294971,214,32528
3345536,0.000296418,214,32528
3345408,0.000296304,214,32528
3345280,0.00029745,214,32528
3345152,0.000295494,214,32528
3345024,0.000297427,214,32528
3344896,0.000296022,214,32528
3344768,0.000298211,214,32528
3344640,0.000297694,214,32528
3344512,0.000295471,214,32528
3344384,0.000296876,214,32528
3344256,0.000307073,214,32528
3344128,0.000298754,214,32528
3344000,0.000296397,214,32528
3343872,0.000294836,214,32528
3343744,0.000298553,214,32528
3343616,0.000297323,214,32528
3343488,0.000296785,214,32528
3343360,0.000310847,214,32528
3343232,0.000296329,214,32528
3343104,0.000298499,214,32528
3342976,0.000572024,214,32528
3342848,0.000347375,214,32528
3342720,0.000296369,214,32528
3342592,0.000299118,214,32528
3342464,0.000295446,214,32528
3342336,0.00029618,214,32528
3342208,0.000296569,214,32528
3342080,0.000296331,214,32528
3341952,0.000308403,214,32528
3341824,0.000295982,214,32528
3341696,0.000297269,214,32528
3341568,0.000297378,214,32528
3341440,0.000297914,214,32528
3341312,0.00029717,214,32528
3341184,0.000295687,214,32528
3341056,0.000295614,214,32528
3340928,0.000307266,214,32528
3340800,0.000296907,214,32528
3340672,0.000296318,214,32528
3340544,0.000296352,214,32528
3340416,0.0002967,214,32528
3340288,0.000296172,214,32528
3340160,0.000294781,214,32528
3340032,0.000294625,214,32528
3339904,0.000297615,214,32528
3339776,0.000296303,214,32528
3339648,0.000297729,214,32528
3339520,0.000297384,214,32528
3339392,0.000293964,214,32528
3339264,0.000297291,214,32528
3339136,0.000296313,214,32528
3339008,0.000295332,214,32528
3338880,0.000296083,214,32528
3338752,0.000295567,214,32528
3338624,0.00029655,214,32528
3338496,0.000294772,214,32528
3338368,0.000297148,214,32528
3338240,0.000297652,214,32528
3338112,0.000295957,214,32528
3337984,0.000295658,214,32528
3337856,0.000296248,214,32528
3337728,0.000294724,214,32528
3337600,0.000296303,214,32528
3337472,0.000296528,214,32528
3337344,0.000295797,214,32528
3337216,0.000295817,214,32528
3337088,0.000295095,214,32528
3336960,0.000297146,214,32528
