n,fill,fill_accesses,fill_bytes,read,read_accesses,read_bytes,rar,rar_accesses,rar_bytes
10023552,516998,334065733500,72158198436000,0.0294451,19184,4143744,0.0293712,19184,4143744
10023680,517006,334070644604,72159259234464,0.0294709,19184,4143744,0.0293029,19184,4143744
10023808,517013,334075555708,72160320032928,0.0294397,19184,4143744,0.0292691,19184,4143744
10023936,517021,334080466812,72161380831392,0.0294621,19184,4143744,0.0293252,19184,4143744
10024064,517028,334085377916,72162441629856,0.0294984,19184,4143744,0.029371,19184,4143744
10024192,517036,334090289020,72163502428320,0.0294362,19184,4143744,0.0293424,19184,4143744
10024320,517043,334095200124,72164563226784,0.0294951,19184,4143744,0.0293203,19184,4143744
10024448,517051,334100111228,72165624025248,0.0294758,19184,4143744,0.0293686,19184,4143744
10024576,517059,334105022332,72166684823712,0.0295487,19184,4143744,0.0293372,19184,4143744
10024704,517066,334109933436,72167745622176,0.0294591,19184,4143744,0.0292754,19184,4143744
10024832,517074,334114844540,72168806420640,0.029457,19184,4143744,0.0293586,19184,4143744
10024960,517081,334119755644,72169867219104,0.0295475,19184,4143744,0.0293493,19184,4143744
10025088,517089,334124666748,72170928017568,0.0294619,19184,4143744,0.0293624,19184,4143744
10025216,517096,334129577852,72171988816032,0.029538,19184,4143744,0.0293686,19184,4143744
10025344,517104,334134488956,72173049614496,0.0294801,19184,4143744,0.0293392,19184,4143744
10025472,517111,334139400060,72174110412960,0.0294593,19184,4143744,0.029357,19184,4143744
10025600,517119,334144311164,72175171211424,0.0294316,19184,4143744,0.029272,19184,4143744
10025728,517126,334149222268,72176232009888,0.0294925,19184,4143744,0.0293717,19184,4143744
10025856,517134,334154133372,72177292808352,0.0295025,19184,4143744,0.0293934,19184,4143744
10025984,517141,334159044476,72178353606816,0.0294494,19184,4143744,0.0292818,19184,4143744
10026112,517149,334163955580,72179414405280,0.0296098,19184,4143744,0.0294558,19184,4143744
10026240,517156,334168866684,72180475203744,0.0295813,19184,4143744,0.0293944,19184,4143744
10026368,517164,334173777788,72181536002208,0.0295269,19184,4143744,0.0293558,19184,4143744
10026496,517172,334178688892,72182596800672,0.0294635,19184,4143744,0.0293673,19184,4143744
10026624,517179,334183599996,72183657599136,0.0293819,19184,4143744,0.0293482,19184,4143744
10026752,517187,334188511100,72184718397600,0.0294619,19184,4143744,0.0292816,19184,4143744
10026880,517194,334193422204,72185779196064,0.0294819,19184,4143744,0.0292569,19184,4143744
10027008,517202,334198333308,72186839994528,0.0294662,19184,4143744,0.0293898,19184,4143744
10027136,517209,334203244412,72187900792992,0.0295665,19184,4143744,0.0294085,19184,4143744
10027264,517217,334208155516,72188961591456,0.0294762,19184,4143744,0.029337,19184,4143744
10027392,517224,334213066620,72190022389920,0.0294843,19184,4143744,0.029341,19184,4143744
10027520,517232,334217977724,72191083188384,0.029487,19184,4143744,0.029309,19184,4143744
10027648,517239,334222888828,72192143986848,0.0294736,19184,4143744,0.0293284,19184,4143744
10027776,517247,334227799932,72193204785312,0.029486,19184,4143744,0.0293002,19184,4143744
10027904,517254,334232711036,72194265583776,0.0294492,19184,4143744,0.0293276,19184,4143744
10028032,517262,334237622140,72195326382240,0.0294788,19184,4143744,0.0293321,19184,4143744
10028160,517269,334242533244,72196387180704,0.0294775,19184,4143744,0.0293419,19184,4143744
10028288,517277,334247444348,72197447979168,0.0294389,19184,4143744,0.0292826,19184,4143744
10028416,517284,334252355452,72198508777632,0.0294046,19184,4143744,0.0292049,19184,4143744
10028544,517292,334257266556,72199569576096,0.0294036,19184,4143744,0.0293327,19184,4143744
10028672,517300,334262177660,72200630374560,0.0296225,19184,4143744,0.0292649,19184,4143744
10028800,517307,334267088764,72201691173024,0.0294387,19184,4143744,0.0292798,19184,4143744
10028928,517315,334271999868,72202751971488,0.0295057,19184,4143744,0.0293386,19184,4143744
10029056,517322,334276910972,72203812769952,0.0294777,19184,4143744,0.0293019,19184,4143744
10029184,517330,334281822076,72204873568416,0.0295385,19184,4143744,0.0294126,19184,4143744
10029312,517337,334286733180,72205934366880,0.0295167,19184,4143744,0.0293317,19184,4143744
10029440,517345,334291644284,72206995165344,0.0293609,19184,4143744,0.0292834,19184,4143744
10029568,517352,334296555388,72208055963808,0.0294672,19184,4143744,0.0292927,19184,4143744
10029696,517360,334301466492,72209116762272,0.0294097,19184,4143744,0.0292129,19184,4143744
10029824,517367,334306377596,72210177560736,0.029507,19184,4143744,0.0294045,19184,4143744
10029952,517375,334311288700,72211238359200,0.0294537,19184,4143744,0.0292666,19184,4143744
10030080,517382,334316199804,72212299157664,0.0294146,19184,4143744,0.0293133,19184,4143744
10030208,517390,334321110908,72213359956128,0.0294838,19184,4143744,0.0293509,19184,4143744
10030336,517397,334326022012,72214420754592,0.0293925,19184,4143744,0.0292537,19184,4143744
10030464,517405,334330933116,72215481553056,0.0294079,19184,4143744,0.0292512,19184,4143744
10030592,517412,334335844220,72216542351520,0.0294091,19184,4143744,0.0291841,19184,4143744
10030720,517420,334340755324,72217603149984,0.0294063,19184,4143744,0.0292998,19184,4143744
10030848,517427,334345666428,72218663948448,0.0294304,19184,4143744,0.0292991,19184,4143744
10030976,517435,334350577532,72219724746912,0.029403,19184,4143744,0.0293359,19184,4143744
10031104,517443,334355488636,72220785545376,0.0294429,19184,4143744,0.0292648,19184,4143744
10031232,517450,334360399740,72221846343840,0.0294459,19184,4143744,0.0292918,19184,4143744
10031360,517458,334365310844,72222907142304,0.0294336,19184,4143744,0.0292869,19184,4143744
10031488,517465,334370221948,72223967940768,0.0294522,19184,4143744,0.0292984,19184,4143744
10031616,517473,334375133052,72225028739232,0.0294669,19184,4143744,0.029358,19184,4143744
10031744,517480,334380044156,72226089537696,0.0294647,19184,4143744,0.0293168,19184,4143744
10031872,517488,334384955260,72227150336160,0.029445,19184,4143744,0.0292891,19184,4143744
10032000,517495,334389866364,72228211134624,0.029461,19184,4143744,0.0292958,19184,4143744
10032128,517503,334394777468,72229271933088,0.029445,19184,4143744,0.0293017,19184,4143744
10032256,517510,334399688572,72230332731552,0.0294832,19184,4143744,0.0293195,19184,4143744
10032384,517518,334404599676,72231393530016,0.0294699,19184,4143744,0.0292718,19184,4143744
10032512,517525,334409510780,72232454328480,0.0295153,19184,4143744,0.0293319,19184,4143744
10032640,517533,334414421884,72233515126944,0.0295142,19184,4143744,0.029317,19184,4143744
10032768,517540,334419332988,72234575925408,0.0294929,19184,4143744,0.0293185,19184,4143744
10032896,517548,334424244092,72235636723872,0.0294924,19184,4143744,0.0293342,19184,4143744
10033024,517555,334429155196,72236697522336,0.0294753,19184,4143744,0.0293478,19184,4143744
10033152,517563,334434066300,72237758320800,0.0294574,19184,4143744,0.0293405,19184,4143744
10033280,517571,334438977404,72238819119264,0.0295156,19184,4143744,0.02933,19184,4143744
10033408,517578,334443888508,72239879917728,0.0294709,19184,4143744,0.0293508,19184,4143744
10033536,517586,334448799612,72240940716192,0.0294617,19184,4143744,0.0293566,19184,4143744
10033664,517593,334453710716,72242001514656,0.0294485,19184,4143744,0.0293121,19184,4143744
10033792,517601,334458621820,72243062313120,0.0295236,19184,4143744,0.0293996,19184,4143744
10033920,517608,334463532924,72244123111584,0.0295196,19184,4143744,0.0293796,19184,4143744
10034048,517616,334468444028,72245183910048,0.0294934,19184,4143744,0.0293352,19184,4143744
10034176,517623,334473355132,72246244708512,0.0294859,19184,4143744,0.0293492,19184,4143744
10034304,517631,334478266236,72247305506976,0.0295417,19184,4143744,0.0293449,19184,4143744
10034432,517638,334483177340,72248366305440,0.0295147,19184,4143744,0.0293401,19184,4143744
10034560,517646,334488088444,72249427103904,0.0294509,19184,4143744,0.0293222,19184,4143744
10034688,517653,334492999548,72250487902368,0.0294616,19184,4143744,0.0293452,19184,4143744
10034816,517661,334497910652,72251548700832,0.0294903,19184,4143744,0.029346,19184,4143744
10034944,517668,334502821756,72252609499296,0.0294927,19184,4143744,0.0293815,19184,4143744
10035072,517676,334507732860,72253670297760,0.0294672,19184,4143744,0.0292856,19184,4143744
10035200,517684,334512643964,72254731096224,0.0294448,19184,4143744,0.0292633,19184,4143744
10035328,517691,334517555068,72255791894688,0.0294814,19184,4143744,0.0293471,19184,4143744
10035456,517699,334522466172,72256852693152,0.0294845,19184,4143744,0.0293279,19184,4143744
10035584,517706,334527377276,72257913491616,0.0294617,19184,4143744,0.0293597,19184,4143744
10035712,517714,334532288380,72258974290080,0.0294552,19184,4143744,0.0292824,19184,4143744
10035840,517721,334537199484,72260035088544,0.0295067,19184,4143744,0.0293071,19184,4143744
10035968,517729,334542110588,72261095887008,0.0294437,19184,4143744,0.0293111,19184,4143744
10036096,517736,334547021692,72262156685472,0.0294495,19184,4143744,0.0292909,19184,4143744
10036224,517744,334551932796,72263217483936,0.0294483,19184,4143744,0.0293007,19184,4143744
10036352,517751,334556843900,72264278282400,0.0295289,19184,4143744,0.0293729,19184,4143744
10036480,517759,334561755004,72265339080864,0.0294568,19184,4143744,0.0293488,19184,4143744
10036608,517766,334566666108,72266399879328,0.0294542,19184,4143744,0.0293232,19184,4143744
10036736,517774,334571577212,72267460677792,0.0294848,19184,4143744,0.0293216,19184,4143744
10036864,517781,334576488316,72268521476256,0.0294034,19184,4143744,0.0292532,19184,4143744
10036992,517789,334581399420,72269582274720,0.0294468,19184,4143744,0.0293181,19184,4143744
10037120,517797,334586310524,72270643073184,0.0294692,19184,4143744,0.0293521,19184,4143744
10037248,517804,334591221628,72271703871648,0.0293144,19184,4143744,0.0292546,19184,4143744
10037376,517812,334596132732,72272764670112,0.0295111,19184,4143744,0.0293423,19184,4143744
10037504,517819,334601043836,72273825468576,0.0295193,19184,4143744,0.0293662,19184,4143744
10037632,517827,334605954940,72274886267040,0.0294597,19184,4143744,0.029292,19184,4143744
10037760,517834,334610866044,72275947065504,0.0294871,19184,4143744,0.0293494,19184,4143744
10037888,517842,334615777148,72277007863968,0.0294835,19184,4143744,0.0293682,19184,4143744
10038016,517849,334620688252,72278068662432,0.0295042,19184,4143744,0.029333,19184,4143744
10038144,517857,334625599356,72279129460896,0.0294813,19184,4143744,0.029362,19184,4143744
10038272,517864,334630510460,72280190259360,0.0294464,19184,4143744,0.0293189,19184,4143744
10038400,517872,334635421564,72281251057824,0.0295132,19184,4143744,0.0293776,19184,4143744
10038528,517879,334640332668,72282311856288,0.0294603,19184,4143744,0.0293532,19184,4143744
10038656,517887,334645243772,72283372654752,0.029447,19184,4143744,0.0293171,19184,4143744
10038784,517894,334650154876,72284433453216,0.0294367,19184,4143744,0.0293112,19184,4143744
10038912,517902,334655065980,72285494251680,0.029443,19184,4143744,0.0292861,19184,4143744
10039040,517909,334659977084,72286555050144,0.0294338,19184,4143744,0.0293113,19184,4143744
10039168,517917,334664888188,72287615848608,0.0294726,19184,4143744,0.0293291,19184,4143744
10039296,517924,334669799292,72288676647072,0.0294119,19184,4143744,0.0292967,19184,4143744
10039424,517932,334674710396,72289737445536,0.0294703,19184,4143744,0.0293331,19184,4143744
10039552,517940,334679621500,72290798244000,0.0294854,19184,4143744,0.0293243,19184,4143744
10039680,517947,334684532604,72291859042464,0.0294945,19184,4143744,0.0293809,19184,4143744
10039808,517955,334689443708,72292919840928,0.0295347,19184,4143744,0.0293677,19184,4143744
10039936,517962,334694354812,72293980639392,0.0295627,19184,4143744,0.0293941,19184,4143744
10040064,517970,334699265916,72295041437856,0.0295027,19184,4143744,0.0293776,19184,4143744
10040192,517977,334704177020,72296102236320,0.0295209,19184,4143744,0.0293657,19184,4143744
10040320,517985,334709088124,72297163034784,0.0295238,19184,4143744,0.0294262,19184,4143744
10040448,517992,334713999228,72298223833248,0.0295364,19184,4143744,0.029374,19184,4143744
10040576,518000,334718910332,72299284631712,0.0294834,19184,4143744,0.0293447,19184,4143744
10040704,518007,334723821436,72300345430176,0.0295318,19184,4143744,0.0294161,19184,4143744
10040832,518015,334728732540,72301406228640,0.0294805,19184,4143744,0.029319,19184,4143744
10040960,518022,334733643644,72302467027104,0.0294994,19184,4143744,0.0293921,19184,4143744
10041088,518030,334738554748,72303527825568,0.0295663,19184,4143744,0.0294076,19184,4143744
10041216,518038,334743465852,72304588624032,0.0294915,19184,4143744,0.0293606,19184,4143744
10041344,518045,334748376956,72305649422496,0.0295019,19184,4143744,0.0293763,19184,4143744
10041472,518053,334753288060,72306710220960,0.0295148,19184,4143744,0.0293489,19184,4143744
10041600,518060,334758199164,72307771019424,0.0295078,19184,4143744,0.0293417,19184,4143744
10041728,518068,334763110268,72308831817888,0.0294448,19184,4143744,0.0293171,19184,4143744
10041856,518075,334768021372,72309892616352,0.0294689,19184,4143744,0.029373,19184,4143744
10041984,518083,334772932476,72310953414816,0.0295423,19184,4143744,0.029335,19184,4143744
10042112,518090,334777843580,72312014213280,0.0294836,19184,4143744,0.0293756,19184,4143744
10042240,518098,334782754684,72313075011744,0.0294469,19184,4143744,0.0292977,19184,4143744
10042368,518105,334787665788,72314135810208,0.0294194,19184,4143744,0.0292491,19184,4143744
10042496,518113,334792576892,72315196608672,0.0294225,19184,4143744,0.0292705,19184,4143744
10042624,518120,334797487996,72316257407136,0.0294531,19184,4143744,0.0293275,19184,4143744
10042752,518128,334802399100,72317318205600,0.029468,19184,4143744,0.0293548,19184,4143744
10042880,518135,334807310204,72318379004064,0.0294608,19184,4143744,0.0293123,19184,4143744
10043008,518143,334812221308,72319439802528,0.0294158,19184,4143744,0.0292656,19184,4143744
10043136,518151,334817132412,72320500600992,0.029445,19184,4143744,0.0293093,19184,4143744
10043264,518158,334822043516,72321561399456,0.0294212,19184,4143744,0.0293175,19184,4143744
10043392,518166,334826954620,72322622197920,0.0294352,19184,4143744,0.0293205,19184,4143744
10043520,518173,334831865724,72323682996384,0.0295126,19184,4143744,0.0293647,19184,4143744
10043648,518181,334836776828,72324743794848,0.0295136,19184,4143744,0.0293697,19184,4143744
10043776,518188,334841687932,72325804593312,0.0294735,19184,4143744,0.0293925,19184,4143744
10043904,518196,334846599036,72326865391776,0.0295172,19184,4143744,0.0293411,19184,4143744
10044032,518203,334851510140,72327926190240,0.0295299,19184,4143744,0.0294075,19184,4143744
10044160,518211,334856421244,72328986988704,0.0294984,19184,4143744,0.029342,19184,4143744
10044288,518218,334861332348,72330047787168,0.0295148,19184,4143744,0.0293979,19184,4143744
10044416,518226,334866243452,72331108585632,0.029554,19184,4143744,0.0294478,19184,4143744
10044544,518233,334871154556,72332169384096,0.0295105,19184,4143744,0.0293833,19184,4143744
10044672,518241,334876065660,72333230182560,0.0295046,19184,4143744,0.0293806,19184,4143744
10044800,518248,334880976764,72334290981024,0.0294976,19184,4143744,0.0293633,19184,4143744
10044928,518256,334885887868,72335351779488,0.0295499,19184,4143744,0.0294456,19184,4143744
10045056,518264,334890798972,72336412577952,0.0295358,19184,4143744,0.0294361,19184,4143744
10045184,518271,334895710076,72337473376416,0.0294652,19184,4143744,0.0293534,19184,4143744
10045312,518279,334900621180,72338534174880,0.0295278,19184,4143744,0.0294298,19184,4143744
10045440,518286,334905532284,72339594973344,0.0295827,19184,4143744,0.0294293,19184,4143744
10045568,518294,334910443388,72340655771808,0.0294793,19184,4143744,0.0293848,19184,4143744
10045696,518301,334915354492,72341716570272,0.0295302,19184,4143744,0.0293729,19184,4143744
